LOCKHEED AIRCRAFT	1	2	1969	GROSS,C.S.
LOCKHEED AIRCRAFT	1	2	1969	FRAIN,F.L.
LOCKHEED AIRCRAFT	1	2	1969	DUCOMMUN,C.E.
LOCKHEED AIRCRAFT	1	2	1969	COCHRAN,D.M.
LOCKHEED AIRCRAFT	1	2	1969	CHAPPELLET,C.
LOCKHEED AIRCRAFT	1	2	1969	CARMICHAEL,J.V.
LOCKHEED AIRCRAFT	1	2	1969	BURDEN,W.A.M.
LOCKHEED AIRCRAFT	1	2	1969	BROWNE,D.E.
LOCKHEED AIRCRAFT	1	2	1969	BENTSEN,JR,L.M.
LOCKHEED AIRCRAFT	1	2	1969	BAKER,G.P.
LOEWS THEATRES	1	0	1969	YELLEN,M.
LOEWS THEATRES	1	0	1969	TISCH,P.R.
LOEWS THEATRES	1	0	1969	TISCH,L.A.
LOEWS THEATRES	1	0	1969	RAPORTE,A.J.
LOEWS THEATRES	1	0	1969	ODEN,M.
LOEWS THEATRES	1	0	1969	MYERSON,B.
LOEWS THEATRES	1	0	1969	HOFMANN,H.A.
LOEWS THEATRES	1	0	1969	EMERLING,E.
LOEWS THEATRES	1	2	1969	YELLEN,M.
LOEWS THEATRES	1	2	1969	TISCH,P.R.
LOEWS THEATRES	1	2	1969	TISCH,L.A.
LOEWS THEATRES	1	2	1969	RIFKIND,S.H.
LOEWS THEATRES	1	2	1969	MYERSON,B.
LOEWS THEATRES	1	2	1969	MURPHY,J.F.
LOEWS THEATRES	1	2	1969	HOFMANN,H.A.
LOEWS THEATRES	1	2	1969	GRUBER,L.
LOEWS THEATRES	1	2	1969	FREAD,S.
LOEWS THEATRES	1	2	1969	BRUCE,J.
LOEWS THEATRES	1	2	1969	BENENSON,C.B.
LYKES-YOUNGSTOWN	1	0	1969	TURMAN,S.B.C
LYKES-YOUNGSTOWN	1	0	1969	SANCHEZ,A.J.
LYKES-YOUNGSTOWN	1	0	1969	NEMEC,F.A.
LYKES-YOUNGSTOWN	1	0	1969	MC CLUSKEY,G.
LYKES-YOUNGSTOWN	1	0	1969	LYNN,E.E.
LYKES-YOUNGSTOWN	1	0	1969	LYKES,JR,J.T.
LYKES-YOUNGSTOWN	1	0	1969	LYKES,JR,J.M.
LYKES-YOUNGSTOWN	1	0	1969	FERGUSON,C.H.
LYKES-YOUNGSTOWN	1	2	1969	TURMAN,S.B.
LYKES-YOUNGSTOWN	1	2	1969	THAYER,G.N.
LYKES-YOUNGSTOWN	1	2	1969	PETERSEN,A.Q.
LYKES-YOUNGSTOWN	1	2	1969	NEMEC,F.A.
LYKES-YOUNGSTOWN	1	2	1969	MC CUSKEY,G.
LYKES-YOUNGSTOWN	1	2	1969	MC CALL,JR,H.W.
LYKES-YOUNGSTOWN	1	2	1969	LYNN,E.E.
LYKES-YOUNGSTOWN	1	2	1969	LYKES,JR,J.T.
LYKES-YOUNGSTOWN	1	2	1969	LYKES,JR,J.M.
LYKES-YOUNGSTOWN	1	2	1969	LYKES,C.P.
LYKES-YOUNGSTOWN	1	2	1969	LAFFER,W.G.
LYKES-YOUNGSTOWN	1	2	1969	GLOSSBRENNER,A.S.
LYKES-YOUNGSTOWN	1	2	1969	FRENZER,O.N.
LYKES-YOUNGSTOWN	1	2	1969	FERGUSON,C.H.
LYKES-YOUNGSTOWN	1	2	1969	FANGBONER,J.S.
LYKES-YOUNGSTOWN	1	2	1969	DILWORTH,J.R.
LYKES-YOUNGSTOWN	1	2	1969	DEYOUNG,R.
LYKES-YOUNGSTOWN	1	2	1969	COLTON,R.C.
LYKES-YOUNGSTOWN	1	2	1969	CARRERE,J.F.
MC DONNELL DOUGLAS	1	0	1969	MC DONNELL,J.S.
MC DONNELL DOUGLAS	1	0	1969	LEWIS,D.S.
MC DONNELL DOUGLAS	1	0	1969	DOUGLAS,JR,D.W.
MC DONNELL DOUGLAS	1	0	1969	DAVIS,R.J.
MC DONNELL DOUGLAS	1	0	1969	BURKE,W.F.
MC DONNELL DOUGLAS	1	0	1969	BEALL,W.E.
MC DONNELL DOUGLAS	1	0	1969	ALLEN,J.R.
MC DONNELL DOUGLAS	1	0	1969	ABLE,C.R.
MC DONNELL DOUGLAS	1	2	1969	ROUDEBUSH,G.S.
MC DONNELL DOUGLAS	1	2	1969	PEIRCE,F.M.
MC DONNELL DOUGLAS	1	2	1969	ORTHWEIN,JR,W.R.
MC DONNELL DOUGLAS	1	2	1969	MURRAY,JR,D.P.
MC DONNELL DOUGLAS	1	2	1969	MC GOWEN,J.R.
MC DONNELL DOUGLAS	1	2	1969	MC DONNELL,S.N.
MC DONNELL DOUGLAS	1	2	1969	MC DONNELL,J.S.
MC DONNELL DOUGLAS	1	2	1969	LEWIS,D.S.
MC DONNELL DOUGLAS	1	2	1969	JONES,JR,R.L.
MC DONNELL DOUGLAS	1	2	1969	HELM,H.H.
MC DONNELL DOUGLAS	1	2	1969	DOUGLAS,JR,D.W.
MC DONNELL DOUGLAS	1	2	1969	CAPPS,G.H.
MC DONNELL DOUGLAS	1	2	1969	BURKE,W.F.
MC DONNELL DOUGLAS	1	2	1969	BEALL,W.E.
MC DONNELL DOUGLAS	1	2	1969	ABLE,C.R.
MINNEAPOLIS-HONEYWELL REGULATOR	1	0	1969	SPENCER,E.W.
MINNEAPOLIS-HONEYWELL REGULATOR	1	0	1969	SPANGLE,C.W.
MINNEAPOLIS-HONEYWELL REGULATOR	1	0	1969	PARTON,C.A.
MINNEAPOLIS-HONEYWELL REGULATOR	1	0	1969	LUND,E.C.
MINNEAPOLIS-HONEYWELL REGULATOR	1	0	1969	KEATING,S.F.
MINNEAPOLIS-HONEYWELL REGULATOR	1	0	1969	DEMPSEY,J.N.
MINNEAPOLIS-HONEYWELL REGULATOR	1	0	1969	DAVIS,C.L.
MINNEAPOLIS-HONEYWELL REGULATOR	1	0	1969	BINGER,J.H.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	WISHART,P.B.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	WILSON,J.J.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	SPENCER,E.W.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	SPANGLE,C.W.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	SCHOENHOFEN,L.H.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	NYROP,D.W.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	MC NEELY,E.J.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	MC KINNON,N.J.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	KEATING,S.F.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	GEROT,P.S.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	FINKE,W.W.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	DAYTON,B.B.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	DAVIS,C.L.
MINNEAPOLIS-HONEYWELL REGULATOR	1	2	1969	BINGER,J.H.
MINNESOTA MINING & MFG.	1	0	1969	WHITCOMB,J.F.
MINNESOTA MINING & MFG.	1	0	1969	TUCKER,R.H.
MINNESOTA MINING & MFG.	1	0	1969	MUELLER,R.W.
MINNESOTA MINING & MFG.	1	0	1969	HERZOG,R.H.
MINNESOTA MINING & MFG.	1	0	1969	HELTZER,H.
MINNESOTA MINING & MFG.	1	0	1969	GUTHRIE,D.R.
MINNESOTA MINING & MFG.	1	0	1969	FISHER,L.H.
MINNESOTA MINING & MFG.	1	0	1969	CROSS,B.S.
MINNESOTA MINING & MFG.	1	2	1969	WHITCOMB,J.F.
MINNESOTA MINING & MFG.	1	2	1969	WESTBEE,R.L.
MINNESOTA MINING & MFG.	1	2	1969	SAMPAIR,C.B.
MINNESOTA MINING & MFG.	1	2	1969	PATTERSON,M.H.
MINNESOTA MINING & MFG.	1	2	1969	ORDWAY,R.
MINNESOTA MINING & MFG.	1	2	1969	MUELLER,R.W.
MINNESOTA MINING & MFG.	1	2	1969	MC KNIGHT,W.L.
MINNESOTA MINING & MFG.	1	2	1969	HERZOG,R.H.
MINNESOTA MINING & MFG.	1	2	1969	HELTZER,H.
MINNESOTA MINING & MFG.	1	2	1969	HANSEN,I.R.
MINNESOTA MINING & MFG.	1	2	1969	GUTHRIE,D.R.
MINNESOTA MINING & MFG.	1	2	1969	CROSS,B.S.
MINNESOTA MINING & MFG.	1	2	1969	CAZZANIGA,V.
MINNESOTA MINING & MFG.	1	2	1969	ADAMS,R.M.
MINNESOTA MINING & MFG.	1	2	1969	ABBOTT,W.H.
MONSANTO CHEMICAL	1	0	1969	THRODAHL,M.C.
MONSANTO CHEMICAL	1	0	1969	SOMMER,C.H.
MONSANTO CHEMICAL	1	0	1969	SMITH,JR,T.K.
MONSANTO CHEMICAL	1	0	1969	MAHONEY,J.E.
MONSANTO CHEMICAL	1	0	1969	GILLIS,J.L.
MONSANTO CHEMICAL	1	0	1969	ECK,J.R.
MONSANTO CHEMICAL	1	0	1969	BOCK,E.J.
MONSANTO CHEMICAL	1	0	1969	BIBLE,H.H.
MONSANTO CHEMICAL	1	2	1969	THRODAHL,M.C.
MONSANTO CHEMICAL	1	2	1969	SOMMER,C.H.
MONSANTO CHEMICAL	1	2	1969	ROCKEFELLER,J.S.
MONSANTO CHEMICAL	1	2	1969	O'NEAL,JR,E.A.
MONSANTO CHEMICAL	1	2	1969	GILLIS,J.L.
MONSANTO CHEMICAL	1	2	1969	ECK,J.R.
MONSANTO CHEMICAL	1	2	1969	EATON,F.M.
MONSANTO CHEMICAL	1	2	1969	CALHOUN,JR,D.R.
MONSANTO CHEMICAL	1	2	1969	BOCK,E.J.
MONSANTO CHEMICAL	1	2	1969	BIBLE,H.H.
MONSANTO CHEMICAL	1	2	1969	ANDERSON,D.
NATIONAL CASH REGISTER	1	0	1969	SHAFER,B.L.
NATIONAL CASH REGISTER	1	0	1969	RAMBO,J.E.
NATIONAL CASH REGISTER	1	0	1969	OELMAN,R.S.
NATIONAL CASH REGISTER	1	0	1969	LAING,R.S.
NATIONAL CASH REGISTER	1	0	1969	KEENOY,C.L.
NATIONAL CASH REGISTER	1	0	1969	HAYNES,G.
NATIONAL CASH REGISTER	1	0	1969	GARDNER,O.B.
NATIONAL CASH REGISTER	1	0	1969	CHOLLAR,R.G.
NATIONAL CASH REGISTER	1	2	1969	WILCOX,T.R.
NATIONAL CASH REGISTER	1	2	1969	SUNDERLAND,T.E.
NATIONAL CASH REGISTER	1	2	1969	ROCKEFELLER,J.S.
NATIONAL CASH REGISTER	1	2	1969	RIKE,D.L.
NATIONAL CASH REGISTER	1	2	1969	PATTERSON,W.P.
NATIONAL CASH REGISTER	1	2	1969	OELMAN,R.S.
NATIONAL CASH REGISTER	1	2	1969	LAING,R.S.
NATIONAL CASH REGISTER	1	2	1969	KEENOY,C.L.
NATIONAL CASH REGISTER	1	2	1969	HAYNES,G.
NATIONAL CASH REGISTER	1	2	1969	HANGEN,J.J.
NATIONAL CASH REGISTER	1	2	1969	GRAZIER,J.A.
NATIONAL CASH REGISTER	1	2	1969	FOY,F.C.
NATIONAL CASH REGISTER	1	2	1969	CHOLLAR,R.G.
NATIONAL CASH REGISTER	1	2	1969	BRANDI,F.H.
NATIONAL CASH REGISTER	1	2	1969	ANDERSON,C.A.
NORTH AMERICAN AVIATION	1	0	1969	SMART,R.W.
NORTH AMERICAN AVIATION	1	0	1969	ROCKWELL,JR,W.F.
NORTH AMERICAN AVIATION	1	0	1969	MOORE,J.R.
NORTH AMERICAN AVIATION	1	0	1969	DAY,D.W.
NORTH AMERICAN AVIATION	1	0	1969	CLOKE,H.W.
NORTH AMERICAN AVIATION	1	0	1969	BOOTH,W.W.
NORTH AMERICAN AVIATION	1	0	1969	BATEMAN,JR,D.
NORTH AMERICAN AVIATION	1	0	1969	ANDERSON,R.
NORTH AMERICAN AVIATION	1	2	1969	WILSON,R.C.
NORTH AMERICAN AVIATION	1	2	1969	SEIFERT,JR,W.A.
NORTH AMERICAN AVIATION	1	2	1969	ROCKWELL,JR,W.F.
NORTH AMERICAN AVIATION	1	2	1969	ROCKWELL,B.M.
NORTH AMERICAN AVIATION	1	2	1969	REIERSON,R.L.
NORTH AMERICAN AVIATION	1	2	1969	PARKER,JR,F.W.
NORTH AMERICAN AVIATION	1	2	1969	MUDD,H.T.
NORTH AMERICAN AVIATION	1	2	1969	MORRISON,E.G.
NORTH AMERICAN AVIATION	1	2	1969	MOORE,J.R.
NORTH AMERICAN AVIATION	1	2	1969	MASSEY,H.B.
NORTH AMERICAN AVIATION	1	2	1969	LARKIN,JR,F.G.
NORTH AMERICAN AVIATION	1	2	1969	KARCH,G.F.
NORTH AMERICAN AVIATION	1	2	1969	JOHNSON,T.P.
NORTH AMERICAN AVIATION	1	2	1969	HARTLEY,F.L.
NORTH AMERICAN AVIATION	1	2	1969	DUPONT,H.B.
NORTH AMERICAN AVIATION	1	2	1969	COULTRAP,J.W.
NORTH AMERICAN AVIATION	1	2	1969	BOOTH,W.W.
NORTH AMERICAN AVIATION	1	2	1969	BATEMAN,JR,D.
NORTH AMERICAN AVIATION	1	2	1969	BALLES,J.J.
NORTH AMERICAN AVIATION	1	2	1969	ATWOOD,J.L.
NORTH AMERICAN AVIATION	1	2	1969	ANDERSON,R.
NORTHWEST INDUSTRIES	1	0	1969	WEIR,P.J.
NORTHWEST INDUSTRIES	1	0	1969	STRUBEL,R.P.
NORTHWEST INDUSTRIES	1	0	1969	ROSS,T.A.
NORTHWEST INDUSTRIES	1	0	1969	MORRIS,R.M.
NORTHWEST INDUSTRIES	1	0	1969	HEINEMAN,B.W.
NORTHWEST INDUSTRIES	1	0	1969	FIRESTONE,B.
NORTHWEST INDUSTRIES	1	0	1969	COURBOIN,R.C.
NORTHWEST INDUSTRIES	1	0	1969	BRANDT,T.L.
NORTHWEST INDUSTRIES	1	2	1969	WILSON,G.A.
NORTHWEST INDUSTRIES	1	2	1969	TISCH,L.A.
NORTHWEST INDUSTRIES	1	2	1969	SCHMIDT,E.A.
NORTHWEST INDUSTRIES	1	2	1969	PROVO,L.S.
NORTHWEST INDUSTRIES	1	2	1969	NEWMAN,H.A.
NORTHWEST INDUSTRIES	1	2	1969	HYLAND,T.S.
NORTHWEST INDUSTRIES	1	2	1969	HEINEMAN,B.W.
NORTHWEST INDUSTRIES	1	2	1969	FREEMAN,JR,G.A.
NORTHWEST INDUSTRIES	1	2	1969	FINKLE,D.
OCCIDENTAL PETROLEUM	1	0	1969	WILLERS,T.F.
OCCIDENTAL PETROLEUM	1	0	1969	KLEIN,R.P.
OCCIDENTAL PETROLEUM	1	0	1969	HAMMER,A.
OCCIDENTAL PETROLEUM	1	0	1969	GEISMAR,C.
OCCIDENTAL PETROLEUM	1	0	1969	GATES,A.P.
OCCIDENTAL PETROLEUM	1	0	1969	GARRETT,D.E.
OCCIDENTAL PETROLEUM	1	0	1969	COMMONS,D.L.
OCCIDENTAL PETROLEUM	1	0	1969	BELLANO,W.
OCCIDENTAL PETROLEUM	1	2	1969	WILLERS,T.F.
OCCIDENTAL PETROLEUM	1	2	1969	VAIL,H.L.
OCCIDENTAL PETROLEUM	1	2	1969	SCHWARTZ,C.K.
OCCIDENTAL PETROLEUM	1	2	1969	REID,E.C.
OCCIDENTAL PETROLEUM	1	2	1969	JACOBY,N.H.
OCCIDENTAL PETROLEUM	1	2	1969	HOOKER,R.W.
OCCIDENTAL PETROLEUM	1	2	1969	HEBNER,P.C.
OCCIDENTAL PETROLEUM	1	2	1969	HAMMER,A.
OCCIDENTAL PETROLEUM	1	2	1969	HAMILTON,J.L.
OCCIDENTAL PETROLEUM	1	2	1969	GROMAN,A.
OCCIDENTAL PETROLEUM	1	2	1969	GEISMAR,C.
OCCIDENTAL PETROLEUM	1	2	1969	GATES,A.P.
OCCIDENTAL PETROLEUM	1	2	1969	DEUTSCH,E.P.
OCCIDENTAL PETROLEUM	1	2	1969	BRYANT,F.L.
OCCIDENTAL PETROLEUM	1	2	1969	BELLANO,W.
OLIN MATHIESON CHEMICAL	1	0	1969	WALLACE,W.L.
OLIN MATHIESON CHEMICAL	1	0	1969	TOWEY,J.F.
OLIN MATHIESON CHEMICAL	1	0	1969	REED,H.J.
OLIN MATHIESON CHEMICAL	1	0	1969	HENSKE,J.M.
OLIN MATHIESON CHEMICAL	1	0	1969	GRAND,G.
OLIN MATHIESON CHEMICAL	1	0	1969	FUNSTON,G.K.
OLIN MATHIESON CHEMICAL	1	0	1969	COLLET,M.H.
OLIN MATHIESON CHEMICAL	1	0	1969	BALDWIN,JR,G.
OLIN MATHIESON CHEMICAL	1	2	1969	WILLIAMS,JR,E.F.
OLIN MATHIESON CHEMICAL	1	2	1969	WALLACE,W.L.
OLIN MATHIESON CHEMICAL	1	2	1969	TOWEY,J.F.
OLIN MATHIESON CHEMICAL	1	2	1969	REED,H.J.
OLIN MATHIESON CHEMICAL	1	2	1969	OLIN,S.T.
OLIN MATHIESON CHEMICAL	1	2	1969	OLIN,J.M.
OLIN MATHIESON CHEMICAL	1	2	1969	O'CONNELL,W.F.
OLIN MATHIESON CHEMICAL	1	2	1969	NICHOLS,T.S.
OLIN MATHIESON CHEMICAL	1	2	1969	HIGGINS,W.W.
OLIN MATHIESON CHEMICAL	1	2	1969	HENSKE,J.M.
OLIN MATHIESON CHEMICAL	1	2	1969	HANES,JR,J.W.
OLIN MATHIESON CHEMICAL	1	2	1969	HANES,J.W.
OLIN MATHIESON CHEMICAL	1	2	1969	GRISWOLD,III,B.H.
OLIN MATHIESON CHEMICAL	1	2	1969	GRAND,G.
OLIN MATHIESON CHEMICAL	1	2	1969	FURLAUD,R.M.
OLIN MATHIESON CHEMICAL	1	2	1969	FUNSTON,G.K.
OLIN MATHIESON CHEMICAL	1	2	1969	COLLET,M.H.
NATIONAL STEEL	1	0	1969	STINSON,G.A.
NATIONAL STEEL	1	0	1969	SMITH,R.S.
NATIONAL STEEL	1	0	1969	SCHWOEBEL,W.S.
NATIONAL STEEL	1	0	1969	MEIGHEN,R.S.
NATIONAL STEEL	1	0	1969	HUMPHREY,G.W.
NATIONAL STEEL	1	0	1969	HILL,W.P.
NATIONAL STEEL	1	0	1969	GALLAGHER,J.J.
NATIONAL STEEL	1	0	1969	BERDIS,A.J.
NATIONAL STEEL	1	2	1969	STINSON,G.A.
NATIONAL STEEL	1	2	1969	MUDGE,L.S.
NATIONAL STEEL	1	2	1969	MARTING,W.A.
NATIONAL STEEL	1	2	1969	KORHUMEL,N.F.
NATIONAL STEEL	1	2	1969	HUMPHREY,G.W.
NATIONAL STEEL	1	2	1969	HILLMAN,H.L.
NATIONAL STEEL	1	2	1969	FALK,JR,L.
NATIONAL STEEL	1	2	1969	CISLER,W.L.
NATIONAL STEEL	1	2	1969	BODMAN,H.T.
NATIONAL STEEL	1	2	1969	BERDIS,A.J.
OWENS-ILLINOIS GLASS	1	0	1969	MULFORD,R.H.
OWENS-ILLINOIS GLASS	1	0	1969	MILLER,R.F.
OWENS-ILLINOIS GLASS	1	0	1969	LEVIS,J.P.
OWENS-ILLINOIS GLASS	1	0	1969	JONES,E.C.
OWENS-ILLINOIS GLASS	1	0	1969	HARTMANN,F.N.
OWENS-ILLINOIS GLASS	1	0	1969	GRAHAM,R.E.
OWENS-ILLINOIS GLASS	1	0	1969	DODD,E.D.
OWENS-ILLINOIS GLASS	1	0	1969	CANTER,F.M.
OWENS-ILLINOIS GLASS	1	2	1969	SNIDEMAN,R.L.
OWENS-ILLINOIS GLASS	1	2	1969	PITZER,K.S.
OWENS-ILLINOIS GLASS	1	2	1969	MULFORD,R.H.
OWENS-ILLINOIS GLASS	1	2	1969	MC INTOSH,H.
OWENS-ILLINOIS GLASS	1	2	1969	LEVIS,J.P.
OWENS-ILLINOIS GLASS	1	2	1969	LEVIS,II,R.H.
OWENS-ILLINOIS GLASS	1	2	1969	JONES,E.C.
OWENS-ILLINOIS GLASS	1	2	1969	JANSSEN,C.E.
OWENS-ILLINOIS GLASS	1	2	1969	HILL,J.A.
OWENS-ILLINOIS GLASS	1	2	1969	HETTINGER,JR,A.J.
OWENS-ILLINOIS GLASS	1	2	1969	GRAHAM,R.E.
OWENS-ILLINOIS GLASS	1	2	1969	FISHER,M.M.
OWENS-ILLINOIS GLASS	1	2	1969	DODD,E.D.
OWENS-ILLINOIS GLASS	1	2	1969	COSTANZO,G.A.
OWENS-ILLINOIS GLASS	1	2	1969	COLLIN,H.E.
OWENS-ILLINOIS GLASS	1	2	1969	BOWES,A.S.
OWENS-ILLINOIS GLASS	1	2	1969	BERGMAN,W.J.
OWENS-ILLINOIS GLASS	1	2	1969	ARBUCKLE,E.C.
PHILLIPS PETROLEUM	1	0	1969	ZEMAN,W.J.
PHILLIPS PETROLEUM	1	0	1969	ROBERTS,W.A.
PHILLIPS PETROLEUM	1	0	1969	MARTIN,W.F.
PHILLIPS PETROLEUM	1	0	1969	KEELER,W.W.
PHILLIPS PETROLEUM	1	0	1969	HOUCHIN,J.M.
PHILLIPS PETROLEUM	1	0	1969	HEWITT,W.C.
PHILLIPS PETROLEUM	1	0	1969	DOUCE,W.C.
PHILLIPS PETROLEUM	1	0	1969	ARNOLD,P.M.
PHILLIPS PETROLEUM	1	2	1969	ZEMAN,W.J.
PHILLIPS PETROLEUM	1	2	1969	WESCOE,W.C.
PHILLIPS PETROLEUM	1	2	1969	ROBERTS,W.A.
PHILLIPS PETROLEUM	1	2	1969	PIEL,JR,W.
PHILLIPS PETROLEUM	1	2	1969	MAYNE,A.F.
PHILLIPS PETROLEUM	1	2	1969	MARTIN,W.F.
PHILLIPS PETROLEUM	1	2	1969	KEELER,W.W.
PHILLIPS PETROLEUM	1	2	1969	HOUCHIN,J.M.
PHILLIPS PETROLEUM	1	2	1969	HEWITT,W.C.
PHILLIPS PETROLEUM	1	2	1969	GETGOOD,J.
PHILLIPS PETROLEUM	1	2	1969	DOUCE,W.C.
PHILLIPS PETROLEUM	1	2	1969	CUBBAGE,T.L.
PHILLIPS PETROLEUM	1	2	1969	CLIFFORD,C.M.
PHILLIPS PETROLEUM	1	2	1969	ADAMS,K.S.
ANACONDA COPPER MINING	1	0	1969	WEED,H.M.
ANACONDA COPPER MINING	1	0	1969	QUIGLEY,W.E.
ANACONDA COPPER MINING	1	0	1969	PARKINSON,C.J.
ANACONDA COPPER MINING	1	0	1969	KNAEBEL,J.B.
ANACONDA COPPER MINING	1	0	1969	KIRKPATRICK,W.M.
ANACONDA COPPER MINING	1	0	1969	HALL,J.G.
ANACONDA COPPER MINING	1	0	1969	FULTON,R.B.
ANACONDA COPPER MINING	1	0	1969	CAREY,G.
ANACONDA COPPER MINING	1	2	1969	SIEGFRIED,C.A.
ANACONDA COPPER MINING	1	2	1969	ROOSA,R.V.
ANACONDA COPPER MINING	1	2	1969	QUIGLEY,W.E.
ANACONDA COPPER MINING	1	2	1969	PLACE,J.B.M.
ANACONDA COPPER MINING	1	2	1969	PERRY,V.D.
ANACONDA COPPER MINING	1	2	1969	PARKINSON,C.J.
ANACONDA COPPER MINING	1	2	1969	HALL,J.G.
ANACONDA COPPER MINING	1	2	1969	FULTON,R.B.
ANACONDA COPPER MINING	1	2	1969	FARLEY,J.D.
ANACONDA COPPER MINING	1	2	1969	BRINCKERHOFF,C.M.
ATLANTIC REFINING	1	0	1969	THOMAS,O.P.
ATLANTIC REFINING	1	0	1969	REAM,JR,L.M.
ATLANTIC REFINING	1	0	1969	ECKIS,R.
ATLANTIC REFINING	1	0	1969	DOWNER,J.P.
ATLANTIC REFINING	1	0	1969	DAVIS,L.F.
ATLANTIC REFINING	1	0	1969	BRADSHAW,T.F.
ATLANTIC REFINING	1	0	1969	BENT,R.D.
ATLANTIC REFINING	1	0	1969	ANDERSON,R.O.
ATLANTIC REFINING	1	2	1969	WILSON,JR,K.R.
ATLANTIC REFINING	1	2	1969	THOMAS,O.P.
ATLANTIC REFINING	1	2	1969	REAM,JR,L.M.
ATLANTIC REFINING	1	2	1969	PATTERSON,E.C.
ATLANTIC REFINING	1	2	1969	KENDALL,D.M.
ATLANTIC REFINING	1	2	1969	JONES,C.S.
ATLANTIC REFINING	1	2	1969	GROSS,C.S.
ATLANTIC REFINING	1	2	1969	GRAZIER,J.A.
ATLANTIC REFINING	1	2	1969	ECKIS,R.
ATLANTIC REFINING	1	2	1969	DOWNER,J.P.
ATLANTIC REFINING	1	2	1969	DAVIS,L.F.
ATLANTIC REFINING	1	2	1969	BRADSHAW,T.F.
ATLANTIC REFINING	1	2	1969	ANDERSON,R.O.
SINGER MFG.	1	0	1969	SMITH,D.W.
SINGER MFG.	1	0	1969	REINHART,A.J.
SINGER MFG.	1	0	1969	PUTZE,L.
SINGER MFG.	1	0	1969	KIRCHER,D.P.
SINGER MFG.	1	0	1969	KELLY,L.L.
SINGER MFG.	1	0	1969	HAMILTON,JR,W.G.
SINGER MFG.	1	0	1969	DISCIPIO,A.
SINGER MFG.	1	0	1969	BRUDER,C.F.
SINGER MFG.	1	2	1969	SMITH,D.W.
SINGER MFG.	1	2	1969	ROBBINS,JR,D.G.
SINGER MFG.	1	2	1969	PUTZE,L.
SINGER MFG.	1	2	1969	MURRAY,J.W.
SINGER MFG.	1	2	1969	MEADS,D.E.
SINGER MFG.	1	2	1969	LABOUISSE,H.R.
SINGER MFG.	1	2	1969	KIRCHER,D.P.
SINGER MFG.	1	2	1969	KELLY,L.L.
SINGER MFG.	1	2	1969	HUNT,R.O.
SINGER MFG.	1	2	1969	HAMILTON,JR,W.G.
SINGER MFG.	1	2	1969	FREDSTON,A.H.
SINGER MFG.	1	2	1969	DISCIPIO,A.
SINGER MFG.	1	2	1969	CLARK,JR,S.C.
SINGER MFG.	1	2	1969	BRUDER,C.F.
RADIO CORP OF AMERICA	1	0	1969	WERNER,R.L.
RADIO CORP OF AMERICA	1	0	1969	SARNOFF,R.
RADIO CORP OF AMERICA	1	0	1969	MORRIS,G.E.
RADIO CORP OF AMERICA	1	0	1969	ISAACS,L.M.
RADIO CORP OF AMERICA	1	0	1969	GORIN,E.B.
RADIO CORP OF AMERICA	1	0	1969	ENGSTROM,E.W.
RADIO CORP OF AMERICA	1	0	1969	BROWN,G.H.
RADIO CORP OF AMERICA	1	0	1969	BILBY,K.W.
RADIO CORP OF AMERICA	1	2	1969	WERNER,R.L.
RADIO CORP OF AMERICA	1	2	1969	WATTS,W.W.
RADIO CORP OF AMERICA	1	2	1969	STRAUSS,L.L.
RADIO CORP OF AMERICA	1	2	1969	SCOTT,W.D.
RADIO CORP OF AMERICA	1	2	1969	SARNOFF,R.W.
RADIO CORP OF AMERICA	1	2	1969	PETRIE,D.A.
RADIO CORP OF AMERICA	1	2	1969	ODOROIZZI,C.M.
RADIO CORP OF AMERICA	1	2	1969	NEWSOM,C.V.
RADIO CORP OF AMERICA	1	2	1969	MILLS,D.L.
RADIO CORP OF AMERICA	1	2	1969	LETTS,H.L.
RADIO CORP OF AMERICA	1	2	1969	HAGERTY,H.C.
RADIO CORP OF AMERICA	1	2	1969	ENGSTROM,E.W.
RADIO CORP OF AMERICA	1	2	1969	DUBRUL,JR,S.M.
RADIO CORP OF AMERICA	1	2	1969	CERF,B.A.
RADIO CORP OF AMERICA	1	2	1969	CASE,E.N.
RADIO CORP OF AMERICA	1	2	1969	BROWN,G.H.
RAPID AMERICAN	1	0	1969	WACHTEL,H.H.
RAPID AMERICAN	1	0	1969	TRAPANI,A.W.
RAPID AMERICAN	1	0	1969	SILVERBERG,L.A.
RAPID AMERICAN	1	0	1969	RUSSELL,J.B.
RAPID AMERICAN	1	0	1969	RIKLIS,M.
RAPID AMERICAN	1	0	1969	LEVY,S.J.
RAPID AMERICAN	1	0	1969	LANE,L.C.
